"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Zambia","ZMB","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","2435","2760","2000","1600","1600","1800","2060","2249","2700","3180","3400","3600","3700","4000","4100","4200","4300","4400","4500","4640","4780","4920","5060","5200","5340","5480","5628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.074748257165","26.1729297146834","29.9046121593291","27.983865053172","25.6770660471291","32.3343506273313","38.6566186107471","25.7777464788732","29.1735294117647","46.1472222222222","33.9171052631579","42.3040540540541","","","",
"Zambia","ZMB","Agricultural land (sq. km)","AG.LND.AGRI.K2","","193070","193600","194040","194590","195130","196070","196610","197350","198040","198740","200530","202510","201440","202020","202370","204100","202740","201550","197800","198460","198360","198080","199610","199820","201250","202250","203660","205290","208970","208110","208260","210650","212020","214730","214580","218650","219710","220250","224050","224980","225550","226160","229090","228970","227620","230480","229840","230870","235860","234360","236360","238360","237360","","","",
"Zambia","ZMB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","25.9715627059821","26.0428577193667","26.1020460323652","26.1760314236134","26.2486716259299","26.3751193855177","26.4477595878341","26.5473035687862","26.6401216050794","26.7342848303044","26.975073649094","27.2414210575875","27.0974858418865","27.17550679993","27.2225884125425","27.4553060977414","27.2723604030186","27.1122829201361","26.6078370707166","26.6966195402144","26.6831676508966","26.6455023608066","26.8513162673698","26.8795652349372","27.0719272521826","27.2064461453611","27.3961177847429","27.6153835806239","28.110413107521","27.9947268593874","28.0149046933642","28.3364048480609","28.5206957317155","28.8852419322294","28.8650640982526","29.4125559934893","29.5551460202585","29.627786222575","30.1389580166534","30.2640605873095","30.3407363564213","30.4227928812602","30.8169332382733","30.8007909710919","30.6191904653009","31.0039144997915","30.9178224081572","31.0563768681311","31.7276261450921","31.5258478053243","31.7948855916814","32.0639233780384","31.9294044848599","","","",
"Zambia","ZMB","Arable land (hectares)","AG.LND.ARBL.HA","","2549000","2552000","2576000","2601000","2604000","2658000","2672000","2705000","2734000","2763000","2892000","3060000","2912000","2940000","2925000","3048000","2881000","2722000","2306000","2332000","2271000","2213000","2325000","2316000","2408000","2468000","2568000","2691000","3028000","2891000","2755000","2779000","2780000","2850000","2649000","2875000","2808000","2695000","2895000","2816000","2722000","2582000","2874000","2862000","2727000","3013000","2949000","3052000","3550000","3400000","3600000","3800000","3700000","","","",
"Zambia","ZMB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.811047813957277","0.787492933546952","0.77058979435184","0.75407347534229","0.731524990820822","0.723444838555854","0.704480835590203","0.690592219208523","0.675482195213366","0.660155426821663","0.667743861582147","0.682404946677636","0.627001230963612","0.611123698503994","0.586993783083622","0.590632430138531","0.539154681812653","0.492015147270147","0.40261353099225","0.39328799727869","0.369986065650288","0.348363439563981","0.353791188332104","0.340903671456","0.343152315736612","0.340766498179633","0.343808698842056","0.349658981792006","0.382273613980408","0.355022668154381","0.329491025465769","0.324006553816626","0.316122437631488","0.3160265724013","0.286269224696702","0.302556863326172","0.287594653771064","0.268575777036064","0.280814137900597","0.266031315362364","0.250615997918469","0.231777836545099","0.25153146252505","0.2440805977672","0.226427483297963","0.243346751999292","0.231499725717178","0.232718107077627","0.262810163187344","0.24429781944796","0.250984311667856","0.256989766599865","0.242685237378302","","","",
"Zambia","ZMB","Arable land (% of land area)","AG.LND.ARBL.ZS","","3.42888658712116","3.43292215391652","3.46520668827937","3.49883641157401","3.50287197836936","3.57551218068578","3.59434482573077","3.63873606047969","3.67774653950147","3.71675701852325","3.89028639072358","4.11627813126354","3.91719016935929","3.95485545944928","3.9346776254725","4.10013586408211","3.87548931247394","3.66160427232005","3.10200567669729","3.13698058892371","3.0549240640848","2.97690310604124","3.12756426640122","3.11545756601515","3.23921494773941","3.31992628364654","3.45444517682509","3.6199034154347","4.0732320854464","3.88894120179179","3.70599550706897","3.73828004143182","3.7396252303636","3.83378845558859","3.56340548029971","3.86741817888322","3.7772905204536","3.62528417116184","3.89432195751893","3.78805203190788","3.66160427232005","3.47327782187008","3.86607298995144","3.84993072277001","3.66833021697897","4.05305425146962","3.96696215983535","4.10551661980925","4.77542070783842","4.5736423680706","4.84268015442769","5.11171794078478","4.97719904760624","","","",
"Zambia","ZMB","Land under cereal production (hectares)","AG.LND.CREL.HA","","932380","934554","957356","980145","991094","1016041","1027120","1048636","1073112","1101213","1216205","1370810","1225000","1277501","1232834","1268036","1153785","970400","612200","627910","544245","507570","595308","561740","647232","683064","719168","836443","1145180","894616","746409","797784","762701","838045","653791","822749","804559","658526","757873","718116","677750","531950","802650","760974","562034","883258","682455","640545","1064483","1223849","1235134","1191141","1145156","1326717","","",
"Zambia","ZMB","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.0107615114542838","0.0107615114542838","0.0107615114542838","0.0107615114542838","0.0121067003860692","0.0121067003860692","0.0121067003860692","0.0134518893178547","0.0134518893178547","0.0147970782496402","0.0147970782496402","0.0147970782496402","0.0161422671814256","0.0161422671814256","0.0161422671814256","0.0161422671814256","0.0174874561132111","0.0174874561132111","0.0188326450449966","0.0188326450449966","0.020177833976782","0.020177833976782","0.0215230229085675","0.0215230229085675","0.022868211840353","0.022868211840353","0.0242134007721384","0.0242134007721384","0.0255585897039239","0.0269037786357094","0.0282489675674949","0.0282489675674949","0.0295941564992803","0.0309393454310658","0.0322845343628513","0.0336297232946367","0.0376652900899931","0.0403556679535641","0.0403556679535641","0.043046045817135","0.0443912347489205","0.045736423680706","0.0470816126124914","0.0470816126124914","0.0470816126124914","0.0470816126124914","0.0470816126124914","0.0470816126124914","0.0484268015442769","0.0484268015442769","0.0484268015442769","0.0484268015442769","0.0484268015442769","","","",
