"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Norway","NOR","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","4475836904.75677","4712795277.16381","5033282416.06617","5521506703.4186","6953885838.05557","8529314521.11554","8651970321.8229","7813514141.93772","6988870824.17414","6981137147.47026","7336273840.67722","7965099252.03073","8370955942.9232","9494728742.1744","10564869550.2747","12454650710.2607","12981894689.7936","12510739331.3032","11991041888.5099","12005413033.6343","13644401759.8134","14764985842.4383","15806677805.681","15616601142.2417","16234335901.1606","17671493811.5113","18378223244.7847","19479571463.8019","21655655769.1964","25298231937.2039","29648541277.6212","31812567368.5424","37599793886.1832","42384529055.0568","35165842830.231","41206404231.5104","40882060433.9907","46371991783.9888","48574604666.4176","49304642777.2602","40423480534.1644","",
"Norway","NOR","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","16.5040718379787","19.1987548674573","18.9700942845964","18.4049662200284","16.1963989964493","15.4208985315645","16.7707329453534","19.5135430318758","20.3140078481804","19.6297604528151","18.8691163327271","19.1671252169244","19.581611116746","19.1617197488277","18.2485651348577","18.2730830770982","17.6005682499578","17.6261768791481","18.3492817341827","15.7969545626595","17.1910250195493","20.4439702241911","26.0750867136207","27.6949861046819","27.8128176042711","30.5053503189222","26.6806178187684","26.7589471531467","27.274347418738","29.2821583272991","29.1525133886951","32.8042330852724","33.203675487935","35.2122828553946","35.8776524829001","39.9936708482888","33.3410551341257","39.6467277677127","38.5063418354771","37.273130114996","36.9363935282231","",
"Norway","NOR","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9192609774","82.6623397166","80.8247735095","67.2671447625","75.6855490637","100","98.5568877929","99.3411336098","113.7589351574","137.4128546381","172.7659151116","203.4848404118","227.0388176703","285.9988727507","194.4431904652","217.5521073901","267.0928473784","267.9959555561","257.071231499","239.5909983066","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","878600000","927200000","970500000","1071000000","1286200000","1439300000","1559900000","1735800000","1936600000","2202800000","2379570000","2559300000","3274790000","4685470000","6274180000","7231300000","7917550000","8866070000","10865950000","13531770000","18559610000","18217580000","17537420000","17976820000","18938470000","20031050000","18458850000","21701960000","22411090000","26951181581.9","33906616486.14","33425671153.66","35116310276.09","30796199078.32","34321859039.73","41067052052.89","48662427802.79","47669177520.81","39536413907.43","44695560179.3","57592029054.53","57620993745.79","60523734910.65","68316456072.4","82370311556.55","103751719421.5","122115281170","136377052034.5","171764335178.9","116777947943.3","130669162197.4","160305328278.9","161025706934.9","152606272356.4","141563812802.6","","",
"Norway","NOR","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","6.19166856362395","5.25237273511648","4.94590417310665","5.20074696545285","5.23246773441144","5.33592718682693","4.76312584140009","4.4129508007835","4.02767737271507","4.07027419647721","2.68157692356183","4.28632829289259","3.88024880984735","3.97740248043419","5.05293121969724","5.12743213530071","3.708596724997","5.42709453004544","11.0735830737303","2.31455308507313","2.27925047994003","2.82880602143644","2.10840591147387","2.88159974901012","1.91340694364434","2.423337768115","3.47313077466906","5.34186773913508","3.79214040905641","3.70762918170824","3.32835665835992","5.3265256967983","3.61250519198125","2.74919935596218","3.04010562937214","3.49415930236467","3.07691179720827","0.214126919732225","0.0804905547642759","0.0613529553897415","0.0335016110123933","0.181372825550467","0.116414802270563","0.480330219612448","0.0828665882514537","0.10461830354545","0.143906765890634","0.153498063182978","0.148235034742698","0.0806321341026676","0.0921020881799087","0.0696213244427114","0.146069834045247","0.405321980474311","0.207979565788154","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","4.21124516275893","3.42968075927524","3.53426069036579","3.61344537815126","3.52977763955839","4.39102341415966","4.09000576960061","4.27468602373545","5.091397294227","4.834301797712","4.03056014321915","3.13992107216817","4.30806250171767","7.95437810934656","5.40373403377015","5.28909048165613","6.3562591963423","5.31317708973649","4.12950547352049","3.82972811391267","3.27717015605393","2.5244296992246","3.1472702370132","2.01348180601463","1.60382544102031","2.91402597467432","3.34359941166432","1.05091890317741","1.35040285858475","1.12727393764486","1.02235289036403","1.84442809426639","1.6521992353056","0.883053421750822","0.861104592765453","0.448690415028056","0.437339340635196","0.507439279299715","0.409511391074023","0.308455453478689","0.350152939860066","0.467609167580152","0.42411354047176","0.490863486181009","0.360820912807591","0.48069196356745","6.82331759296722","0.646952761927132","0.620930042914995","0.654474188011753","0.855033918853909","0.58805415472692","0.640966609986857","0.951724980010685","1.18286680081934","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","0.785340314136126","2.12467644521139","1.04070066975786","0.681605975723623","0.50536464002488","0.555825748627805","0.564138726841464","0.737412144256251","0.444077248786533","0.630561104049392","0.284925427703325","0.368069393974915","0.367657162749367","0.522039411201011","0.859076405203548","0.220015764800243","0.382062633011475","0.492890311039728","0.427758272401401","0.423152329665668","0.437994117333284","0.436885689537249","0.511534763950456","0.366916951941445","0.483354779979587","0.419099348261823","0.437026141931919","0.419547358856066","0.465573071189308","0.264668483909607","0.119096782916682","0.131538106360942","0.230719523789762","0.21131343177088","0.219256532924074","0.200631292618852","0.189141648785047","0.249122732093411","0.231804922348526","0.159297197053645","0.137297325092283","0.116357664869948","0.132698902792428","0.136370847584947","0.190581037653143","0.236484147995003","0.311293059274704","0.480824167587605","0.350645839234085","0.500445506725767","0.385486628433149","0.311703892041666","0.314641566222859","0.201508299435311","0.224016863589786","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","0.853630776234919","0.852027610008628","0.783101494075219","0.765639589169001","0.62198724926139","0.85458208851525","0.673120071799474","0.737412144256251","0.537023649695342","0.475758126021427","0.535390847926306","0.659946079005978","0.730123152934997","0.592256486542439","0.641039944662091","0.934824996888526","1.22487385618026","1.15101730529987","0.861866656850068","0.903725085484013","0.934179112599888","0.706405570882631","0.52236874066995","0.437507857340731","0.323943803274499","0.231240998350062","0.334040311286998","0.251682336526286","0.447769385603288","0.308992886832196","0.284695672988925","0.371510521570493","0.316637916462164","0.301491284355034","0.267253386136894","0.213232361787355","0.237189093056065","0.290732159846682","0.24519074270032","0.568650319248959","0.167507660506071","0.176700545449963","0.152510062614225","0.141587671394547","0.17712830568819","0.171646116990034","0.155205600216283","0.152280829706572","0.141147186210623","0.245614540375948","0.201134813138053","0.237339730054861","0.378276490883694","0.205031836163501","0.22077317039285","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","3.69906669701798","2.87963761863676","2.60690365790829","3.03454715219421","2.1925050536464","2.23719863822692","2.48092826463235","2.71344624956792","2.68511824847671","2.41329217359724","1.85159503607795","1.85597624350408","1.99463171684291","2.2339274395098","2.72481822325786","1.84531135480481","2.02335318375002","2.87196018077908","2.19134083996337","2.3526855688502","1.74739663171802","1.93494415833497","2.14569759976097","1.65479767834356","1.58259880550013","1.77134997915736","2.58916454708717","1.82762294281254","0.857031050252353","0.785164989700173","0.617877743606879","0.888470480358274","1.0366111354861","0.776583521815402","0.900994391518347","0.991415344671783","0.954784575081273","0.93960790454559","1.07208070915189","0.805797057362087","0.570302663663949","0.768316635383516","0.681812243072737","0.689262039220352","0.88070581803938","0.77427777009364","0.499327933115793","0.683264837900275","0.638259658817503","0.666607255084467","0.991037277554969","0.839725369693892","0.826471728100553","0.831932328468776","1.06778118612544","","",
