"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Iran, Islamic Rep.","IRN","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","8000","10000","11000","13000","14500","16000","17500","18000","19000","20000","21500","22940","31673","37800","43900","50000","56062","63500","70942","78000","85000","93051","110000","130000","150000","170000","185000","195981","205000","215000","220000","228005","228200","228400","228600","228800","290000","230000","228000","228000","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.228536006238","143.33758778949","187.104541362199","180.047548938169","237.47387596464","183.095352041536","148.387645723748","124.139961520658","110.704103059133","86.9205461987398","70.7950615056092","85.861142108918","78.5694924442637","","",
"Iran, Islamic Rep.","IRN","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7394722066255","80.2913502500463","103.751726245035","95.0479646767072","113.961439434764","90.0386507795364","99.8465101318752","76.7442086821102","58.2495745516429","31.8736793449551","31.3618679634934","33.4080521575481","","","",
"Iran, Islamic Rep.","IRN","Agricultural land (sq. km)","AG.LND.AGRI.K2","","592710","592900","593500","594100","594700","594800","595500","596000","596700","597000","601540","608000","614810","609600","604400","599500","596930","588670","599080","577130","582800","588670","592100","595400","603700","607000","610300","618710","617000","615000","629970","637870","641520","641570","642080","644270","638320","647870","636870","628840","638230","640440","642650","644860","476310","478520","480730","466850","465720","464690","463590","462600","461610","","","",
"Iran, Islamic Rep.","IRN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","36.3949525651653","36.4066193853428","36.4434619753769","36.4803045654109","36.517147155445","36.5232875871174","36.5662706088238","36.5969727671855","36.639955788892","36.658377083909","36.9371526818335","37.3338245678671","37.7519879647539","37.4320714746247","37.1127690276626","36.8118878757177","36.6540787817384","36.1468791256025","36.7860980626938","35.4382733106137","35.7864357864358","36.1468791256025","36.357495931964","36.5601301771515","37.0697860059562","37.2724202511437","37.4750544963311","37.9914647999754","37.8864634183783","37.7636547849314","38.6828774062817","39.167971508397","39.3920972644377","39.3951674802739","39.4264836818028","39.5609591354272","39.1956034509226","39.7820146756317","39.1065671916736","38.6134905283841","39.1900770624175","39.3257806023763","39.4614841423352","39.5971876822941","29.2474900985539","29.3831936385128","29.5188971784716","28.6666052623499","28.5972183844524","28.5339719382273","28.4664271898314","28.4056369162752","28.344846642719","","","",
"Iran, Islamic Rep.","IRN","Arable land (hectares)","AG.LND.ARBL.HA","","14980000","14990000","15000000","15010000","15020000","15030000","15050000","15100000","15120000","15150000","15581000","16227000","16901000","16370000","15850000","15330000","14969000","14192000","15194000","12981000","13550000","14141000","14400000","14650000","14900000","15150000","15400000","15580000","15400000","15190000","16681000","16969000","17332000","17337000","17388000","17097000","16502000","16837000","16337000","14924000","15861000","16029000","16197000","16365000","16533000","16701000","16869000","15545000","15411000","15278000","15144000","15011000","14878000","","","",
"Iran, Islamic Rep.","IRN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.666357657018864","0.649721434643875","0.633434363299016","0.617490151422901","0.601880592340264","0.586544596706687","0.571849443934361","0.558577711698733","0.544565814830551","0.531317744108326","0.532117442188877","0.539571843906225","0.546894832359956","0.515024494653058","0.484256988615072","0.454367202382295","0.429967848492761","0.394467789378549","0.407818487544184","0.335702013917268","0.336988585935459","0.337797381911436","0.330195664319969","0.322481099580865","0.31507189993621","0.307891928591753","0.30106277897914","0.293763065079323","0.281354394012969","0.27043292554873","0.291177709888097","0.291914176853544","0.294702473096497","0.291371824329462","0.288269137138256","0.278876843210046","0.264344620292228","0.264665851306584","0.252190625300921","0.226636081223431","0.237394858369518","0.236776762321731","0.236376382886484","0.236072402634127","0.235774405834736","0.235480188108923","0.235203540994957","0.21432305906687","0.210042166261316","0.205754962808222","0.201424972615966","0.197106043143126","0.192838995575578","","","",
"Iran, Islamic Rep.","IRN","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.19836664517516","9.2045070768475","9.21064750851985","9.21678794019219","9.22292837186454","9.22906880353689","9.24134966688158","9.27205182524331","9.28433268858801","9.30275398360505","9.56740658868318","9.96407847471677","10.3779435694329","10.0518866476313","9.73258420066931","9.41328175370728","9.19161217033558","8.71450062939425","9.32977188296337","7.97089435387308","8.3202849160296","8.68318442786528","8.84222160817905","8.99573239998772","9.14924319179638","9.30275398360505","9.45626477541371","9.56679254551595","9.45626477541371","9.32731571029443","10.2428540726413","10.4196985048049","10.6425961745111","10.6456663903472","10.6769825918762","10.4982960302109","10.1329403457063","10.3386448067299","10.0316232231126","9.16398022781001","9.73933867550889","9.84249792760431","9.94565717969973","10.0488164317952","10.1519756838906","10.255134935986","10.3582941880814","9.54530103466274","9.46301925025329","9.38135150901108","9.29906972460164","9.21740198335943","9.13573424211722","","","",
"Iran, Islamic Rep.","IRN","Land under cereal production (hectares)","AG.LND.CREL.HA","","5063000","4983000","4783000","5057000","6397000","7457000","6630000","7535000","7136000","7288000","6925656","7394000","7462000","7633000","8021000","7523870","7182000","7058200","7040321","8044580","9099999","8540938","8529696","8367349","8769721","8768499","9359707","9413821","9459552","9468074","9580394","9787365","9938734","9187468","9010015","8712630","8508108","8788470","6927585","7022132","7739947","8732000","8791644","9103531","9527272","8700864","9799054","7103012","9095477","9434954","8770701","9034679","8901205","8689890","","",
"Iran, Islamic Rep.","IRN","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.178686561665285","0.184212950170397","0.21491510853213","0.245617266893863","0.276319425255595","0.276319425255595","0.307021583617328","0.307021583617328","0.337723741979061","0.337723741979061","0.351846734825458","0.351846734825458","0.356145036996101","0.362285468668447","0.362285468668447","0.380706763685487","0.444567253077891","0.414479137883393","0.438426821405545","0.449479598415769","0.448251512081299","0.445795339412361","0.497374965460072","0.546498418838844","0.595621872217617","0.644745325596389","0.693868778975162","0.792729728899942","0.798256117405054","0.8043965490774","0.808080808080808","0.809308894415277","0.810536980749747","0.810536980749747","0.810536980749747","0.816677412422093","0.816677412422093","0.828958275766786","0.828958275766786","0.835098707439133","0.836326793773602","0.868871081637039","0.901415369500476","0.933959657363913","0.96650394522735","0.999048233090786","1.03159252095422","1.00518866476313","1.02606613244911","1.04632955696785","1.06720702465383","1.08808449233981","1.10896196002579","","","",
