"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Saudi Arabia","SAU","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","130","150","197","357","400","450","500","550","580","620","650","690","735","900","1000","1100","1300","1500","1700","1900","2100","2400","2700","3000","3400","3900","4400","5000","5600","6500","7100","8000","8600","9300","9469","9500","9600","9792","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3799683159354","29.5406287437518","26.8950677371899","21.8535560402149","21.600243383024","20.8307473164776","14.4943832796276","8.80503935423844","16.1096617240734","24.3121931982108","41.6399355496755","26.1055337478723","22.8654830475811","","",
"Saudi Arabia","SAU","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4797222222222","119.181666666667","104.991428571429","93.9028571428571","98.7826086956522","118.82472431805","77.5950883498053","43.8235294117647","92.0408805031446","148.315922760367","361.48861084376","293.93741851369","","","",
"Saudi Arabia","SAU","Agricultural land (sq. km)","AG.LND.AGRI.K2","","861700","861900","862120","862410","862620","862840","863040","863400","863750","864200","864670","865170","865700","866400","866840","867500","868040","868560","869090","869620","870130","870680","872700","924230","976250","1027800","1079800","1131300","1182900","1234810","1236720","1237460","1737850","1737850","1737850","1735000","1737850","1737850","1737850","1737850","1737910","1737930","1737980","1737090","1737170","1736740","1736750","1735720","1734350","1734060","1733880","1733450","1732950","","","",
"Saudi Arabia","SAU","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","40.0848494434081","40.0941531104485","40.1043871441929","40.1178774614014","40.1276463117938","40.1378803455382","40.1471840125786","40.1639306132512","40.1802120305719","40.2011452814127","40.2230088989575","40.2462680665584","40.2709227842154","40.3034856188567","40.3239536863455","40.3546557875787","40.3797756885877","40.4039652228926","40.4286199405496","40.4532746582065","40.4769990091595","40.5025840935205","40.5965511306281","42.9936409435779","45.4135247407766","47.8115449204304","50.230498350925","52.6261926138187","55.0265387102326","57.4413054905591","57.5301555107946","57.5645790788439","80.8418888304825","80.8418888304825","80.8418888304825","80.7093115751573","80.8418888304825","80.8418888304825","80.8418888304825","80.8418888304825","80.8446799305946","80.8456102972987","80.8479362140588","80.8065348957292","80.8102563625453","80.7902534784085","80.7907186617605","80.7428047765027","80.6790746572762","80.6655843400676","80.6572110397313","80.6372081555945","80.6139489879936","","","",
"Saudi Arabia","SAU","Arable land (hectares)","AG.LND.ARBL.HA","","1140000","1160000","1180000","1200000","1220000","1240000","1260000","1290000","1320000","1360000","1400000","1450000","1500000","1560000","1620000","1680000","1740000","1790000","1840000","1890000","1940000","1990000","2200000","2350000","2550000","2700000","2900000","3050000","3200000","3390000","3579000","3650000","3672000","3667000","3655000","3361000","3639000","3637000","3594000","3592000","3600000","3600000","3600000","3500000","3500000","3450000","3446000","3339000","3196000","3180000","3159000","3117000","3068000","","","",
"Saudi Arabia","SAU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.270213959679811","0.265880455104825","0.261254824634913","0.256552292091626","0.25187694778818","0.247225097653914","0.242477939799655","0.239338845919217","0.235644896708094","0.233020594565754","0.229654799309592","0.227197730655053","0.223964633893972","0.221418649156047","0.218073001956599","0.214140950632863","0.209755208438814","0.203748842103298","0.197355225462256","0.190660327328475","0.18376544103327","0.176934734644577","0.183911981731856","0.185417665916659","0.190849921309958","0.192629166238899","0.19805558587096","0.20014208119154","0.202390996636515","0.207194312143304","0.211893570104712","0.209787922802413","0.205248262921683","0.199581874068899","0.193861460394714","0.173863014257026","0.183698506681068","0.17914320881493","0.172573118495646","0.167911095749386","0.163577349389904","0.15881347278215","0.154123530094995","0.145496430286653","0.141441401029613","0.135719937620756","0.132114060363474","0.124855839929055","0.116601946384192","0.113204939708224","0.109731552646239","0.105675177422927","0.10158586865073","","","",
"Saudi Arabia","SAU","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.530309021300746","0.53961268834111","0.548916355381474","0.558220022421838","0.567523689462202","0.576827356502565","0.586131023542929","0.600086524103475","0.614042024664021","0.632649358744749","0.651256692825477","0.674515860426387","0.697775028027297","0.725686029148389","0.753597030269481","0.781508031390573","0.809419032511664","0.832678200112574","0.855937367713484","0.879196535314394","0.902455702915304","0.925714870516214","1.02340337444004","1.09318087724277","1.1862175476464","1.25599505044913","1.34903172085277","1.4188092236555","1.48858672645823","1.57697156334169","1.66489121687313","1.69791923486642","1.70815326861082","1.70582735185073","1.70024515162651","1.56348124613316","1.69280221799422","1.69187185129019","1.6718689671534","1.67093860044937","1.67466006726551","1.67466006726551","1.67466006726551","1.62814173206369","1.62814173206369","1.60488256446278","1.60302183105471","1.55324721238876","1.48672599305016","1.47928305941787","1.46951420902549","1.44997650824072","1.42718252399183","","","",
"Saudi Arabia","SAU","Land under cereal production (hectares)","AG.LND.CREL.HA","","273500","273600","287289","294300","305300","311500","311619","378866","323918","339000","428283","153949","200715","411165","345154","428044","391414","404923","437890","453072","274344","261949","316424","446241","630297","640821","713448","894572","962137","974551","1088941","1121897","1130013","1068834","705226","563212","656378","621825","686373","616368","659115","704804","697306","682180","632549","602875","577940","465724","325371","284169","257875","250850","236050","222720","","",
"Saudi Arabia","SAU","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.0139555005605459","0.0139555005605459","0.0148858672645823","0.0190725174327461","0.0195377007847643","0.0204680674888007","0.0204680674888007","0.0232591676009099","0.0255850843610009","0.0279110011210919","0.0311672845852193","0.0311672845852193","0.0325628346412739","0.0372146681614558","0.0297717345291647","0.0325628346412739","0.0297717345291647","0.0307021012332011","0.0320976512892557","0.0334932013453103","0.0339583846973284","0.0362843014574194","0.0325628346412739","0.0339583846973284","0.0348887514013648","0.0372146681614558","0.0372146681614558","0.0372146681614558","0.0418665016816378","0.042331685033656","0.0432620517376924","0.044657601793747","0.0525657187780564","0.0548916355381474","0.0604738357623657","0.0646604859305295","0.0679167693946569","0.0688471360986933","0.0888500202354758","0.0897803869395122","0.0888500202354758","0.0897803869395122","0.0921063036996032","0.0972233205718034","0.100944787387949","0.104201070852076","0.106526987612167","0.10838772102024","0.111178821132349","0.105131437556113","0.106526987612167","0.106061804260149","0.105596620908131","","","",
