"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Timor-Leste","TLS","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","7","8","8","8","8","10","20","40","60","98","101","100","100","100","100","98","98","98","98","98","98","95","95","95","95","95","95","95","93","93","93","93","93","90","90","90","90","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Agricultural land (sq. km)","AG.LND.AGRI.K2","","2300","2300","2300","2300","2300","2300","2320","2320","2330","2430","2430","2450","2500","2500","2550","2580","2620","2710","2760","2790","2820","2840","2860","2890","2920","2950","2990","3030","3050","3180","3300","3300","3350","3400","3400","3420","3430","3410","3370","3370","3620","3620","3650","3850","3850","3850","3750","3800","3820","3720","3730","3840","3800","","","",
"Timor-Leste","TLS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","15.46738399462","15.46738399462","15.46738399462","15.46738399462","15.46738399462","15.46738399462","15.6018829858776","15.6018829858776","15.6691324815064","16.3416274377942","16.3416274377942","16.4761264290518","16.8123739071957","16.8123739071957","17.1486213853396","17.350369872226","17.6193678547411","18.2246133154001","18.560860793544","18.7626092804304","18.9643577673167","19.0988567585743","19.2333557498319","19.4351042367182","19.6368527236046","19.8386012104909","20.1075991930061","20.3765971755212","20.5110961667787","21.3853396099529","22.1923335574983","22.1923335574983","22.5285810356422","22.8648285137861","22.8648285137861","22.9993275050437","23.0665770006725","22.9320780094149","22.6630800268998","22.6630800268998","24.3443174176194","24.3443174176194","24.5460659045057","25.8910558170814","25.8910558170814","25.8910558170814","25.2185608607935","25.5548083389375","25.689307330195","25.0168123739072","25.084061869536","25.8238063214526","25.5548083389375","","","",
"Timor-Leste","TLS","Arable land (hectares)","AG.LND.ARBL.HA","","70000","70000","70000","70000","70000","70000","72000","72000","73000","78000","78000","80000","85000","85000","85000","88000","90000","96000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","110000","120000","120000","125000","130000","130000","130000","127000","125000","120000","120000","145000","145000","150000","170000","170000","170000","160000","160000","160000","150000","150000","160000","155000","","","",
"Timor-Leste","TLS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.137710968285164","0.135279816637871","0.132843457269953","0.130402870353466","0.127962561810487","0.12561641770689","0.12691026386759","0.12460541618209","0.123829766301001","0.129409676193763","0.126109929055081","0.125766388932558","0.130364699079932","0.128490404034296","0.128469818661072","0.135282633091977","0.142822910699182","0.158338762483609","0.17039084251456","0.173136188926209","0.172248671962739","0.168368025565001","0.162765979956997","0.157067240485652","0.152202831581479","0.148339781169155","0.145102079312797","0.142106818853596","0.138850704945029","0.148602260645663","0.15688653442875","0.151353478481319","0.152351515166289","0.154256530984204","0.15179131263289","0.151251431071232","0.148735107458187","0.147910439637158","0.142676589030786","0.141645567379026","0.167465883157321","0.162040684504552","0.161389064922517","0.176598790402167","0.173610933812363","0.170673820242317","0.157916450354029","0.155244850237234","0.152618310190992","0.140658977934357","0.133881712829081","0.139256613383605","0.131348251670029","","","",
"Timor-Leste","TLS","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.70746469401479","4.70746469401479","4.70746469401479","4.70746469401479","4.70746469401479","4.70746469401479","4.84196368527236","4.84196368527236","4.90921318090114","5.24546065904506","5.24546065904506","5.37995965030262","5.71620712844654","5.71620712844654","5.71620712844654","5.91795561533289","6.05245460659045","6.45595158036315","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","6.72494956287828","7.39744451916611","8.06993947545393","8.06993947545393","8.40618695359785","8.74243443174176","8.74243443174176","8.74243443174176","8.54068594485541","8.40618695359785","8.06993947545393","8.06993947545393","9.7511768661735","9.7511768661735","10.0874243443174","11.4324142568931","11.4324142568931","11.4324142568931","10.7599193006052","10.7599193006052","10.7599193006052","10.0874243443174","10.0874243443174","10.7599193006052","10.4236718224613","","","",
"Timor-Leste","TLS","Land under cereal production (hectares)","AG.LND.CREL.HA","","24400","29000","27100","24300","20745","22087","24700","23500","21000","23100","17800","17500","20900","24000","30000","35000","41000","50000","57000","63000","59000","62500","65000","66928","69673","70572","69739","63675","62036","82559","90917","77751","76924","78116","74222","77798","76975","45720","66867","72000","91764","88396","93950","75000","98000","116000","103400","125068","110338","106803","57260","87086","70818","65443","","",
"Timor-Leste","TLS","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.672494956287828","0.672494956287828","0.672494956287828","0.672494956287828","0.672494956287828","0.672494956287828","0.672494956287828","0.672494956287828","0.672494956287828","1.00874243443174","1.00874243443174","1.00874243443174","1.00874243443174","1.00874243443174","1.34498991257566","1.34498991257566","1.47948890383322","1.68123739071957","1.74848688634835","1.9502353732347","2.15198386012105","2.28648285137861","2.42098184263618","2.62273032952253","2.82447881640888","3.02622730329522","3.29522528581036","3.56422326832549","3.69872225958305","3.9004707464694","4.03496973772697","4.03496973772697","4.03496973772697","4.03496973772697","4.03496973772697","4.16946872898453","4.43846671149966","4.43846671149966","4.50571620712845","4.50571620712845","4.50571620712845","4.50571620712845","4.37121721587088","4.37121721587088","4.37121721587088","4.37121721587088","4.37121721587088","4.70746469401479","4.84196368527236","4.84196368527236","4.90921318090114","4.97646267652993","5.04371217215871","","","",
