"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"United Arab Emirates","ARE","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","122","124","126","128","130","132","134","136","138","140","142","144","146","148","150","152","154","156","158","160","162","164","166","168","170","172","174","176","178","180","183","174","166","185","271","283","272","275","275","380","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7073821732106","19.9840446749103","10.7729468599034","5.61852551984877","15.5004369160449","16.5197277999397","7.59740034059709","30.8305740801194","10.6642100989914","10.3875968992248","9.65138361367336","5.14663415260219","3.50780248441713","","",
"United Arab Emirates","ARE","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","672.266666666667","939.375","495.555555555556","218.544117647059","911.462450592885","1104.93273542601","423.643410852713","1324.8496993988","674.901185770751","757.649667405765","767.11590296496","855.466666666667","","","",
"United Arab Emirates","ARE","Agricultural land (sq. km)","AG.LND.AGRI.K2","","2080","2080","2080","2080","2090","2100","2100","2100","2100","2120","2120","2120","2130","2140","2150","2160","2170","2180","2190","2230","2270","2270","2320","2320","2350","2380","2380","2390","2390","2850","3100","3390","3550","3720","3830","3920","4000","4030","5210","5520","5670","5710","5590","5590","5620","5436","5376","5446","3929","3973","3935","3817","3823","","","",
"United Arab Emirates","ARE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","2.48803827751196","2.48803827751196","2.48803827751196","2.48803827751196","2.5","2.51196172248804","2.51196172248804","2.51196172248804","2.51196172248804","2.53588516746411","2.53588516746411","2.53588516746411","2.54784688995215","2.55980861244019","2.57177033492823","2.58373205741627","2.59569377990431","2.60765550239234","2.61961722488038","2.66746411483254","2.71531100478469","2.71531100478469","2.77511961722488","2.77511961722488","2.811004784689","2.84688995215311","2.84688995215311","2.85885167464115","2.85885167464115","3.40909090909091","3.70813397129187","4.05502392344498","4.24641148325359","4.44976076555024","4.58133971291866","4.688995215311","4.78468899521531","4.82057416267943","6.23205741626794","6.60287081339713","6.7822966507177","6.83014354066986","6.6866028708134","6.6866028708134","6.72248803827751","6.50239234449761","6.43062200956938","6.51435406698565","4.69976076555024","4.75239234449761","4.70693779904306","4.56578947368421","4.57296650717703","","","",
"United Arab Emirates","ARE","Arable land (hectares)","AG.LND.ARBL.HA","","5000","5000","5000","5000","5000","6000","6000","6000","6000","7000","7000","7000","8000","9000","11000","11000","12000","12000","12000","16000","19000","18000","23000","24000","26000","29000","29000","29000","29000","35000","35000","38000","40000","42000","43000","46000","45000","36000","43000","60000","71000","75000","64000","63000","68000","50600","44600","51600","49900","50600","45100","37100","37500","","","",
"United Arab Emirates","ARE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0495123038074962","0.0445473984319316","0.0399309992333248","0.0361742150195341","0.0332628161630676","0.0372492658790516","0.0349281934556208","0.032377827663616","0.0291871382010994","0.0297323241333028","0.0254397441488588","0.021600338199581","0.0208973859982289","0.0199137953923903","0.0207052977327699","0.0176834375316493","0.016600977520893","0.0145033684073126","0.0129407539930314","0.015735811461375","0.0173816310922617","0.0155376412306848","0.0188799587596031","0.0187459286186281","0.0192530840108321","0.0202719517275897","0.0190916206876802","0.0179688506875254","0.0169380947680562","0.0193214526640971","0.0182940533872747","0.0188210681055208","0.0187982027038395","0.0187644000016084","0.0182963774874563","0.0186406432480754","0.0173395704410416","0.0131686279387074","0.0149088755656705","0.0196713055976667","0.0220643190438381","0.0220974290377896","0.0176512866960597","0.0158452896103945","0.015171879545986","0.0097848588012001","0.00742084158333472","0.0074781069722913","0.00647595855542259","0.00607482868322806","0.0051633011331099","0.00414407438691715","0.00414824018377036","","","",
"United Arab Emirates","ARE","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.0598086124401914","0.0598086124401914","0.0598086124401914","0.0598086124401914","0.0598086124401914","0.0717703349282297","0.0717703349282297","0.0717703349282297","0.0717703349282297","0.0837320574162679","0.0837320574162679","0.0837320574162679","0.0956937799043062","0.107655502392344","0.131578947368421","0.131578947368421","0.143540669856459","0.143540669856459","0.143540669856459","0.191387559808612","0.227272727272727","0.215311004784689","0.27511961722488","0.287081339712919","0.311004784688995","0.34688995215311","0.34688995215311","0.34688995215311","0.34688995215311","0.41866028708134","0.41866028708134","0.454545454545455","0.478468899521531","0.502392344497608","0.514354066985646","0.550239234449761","0.538277511961722","0.430622009569378","0.514354066985646","0.717703349282297","0.849282296650718","0.897129186602871","0.76555023923445","0.753588516746411","0.813397129186603","0.605263157894737","0.533492822966507","0.617224880382775","0.59688995215311","0.605263157894737","0.539473684210526","0.44377990430622","0.448564593301435","","","",
"United Arab Emirates","ARE","Land under cereal production (hectares)","AG.LND.CREL.HA","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","165","350","376","375","890","900","952","970","991","790","673","624","1298","1547","1373","891","567","558","503","58","50","51","56","45","34","6","10","12","10","816","965","1393","1757","1432","710","2274","4154","","",
"United Arab Emirates","ARE","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.0358851674641148","0.0358851674641148","0.0358851674641148","0.0358851674641148","0.0478468899521531","0.0478468899521531","0.0478468899521531","0.0478468899521531","0.0478468899521531","0.0598086124401914","0.0598086124401914","0.0598086124401914","0.0598086124401914","0.0598086124401914","0.0478468899521531","0.0598086124401914","0.0598086124401914","0.0717703349282297","0.0837320574162679","0.0837320574162679","0.0956937799043062","0.107655502392344","0.107655502392344","0.0956937799043062","0.107655502392344","0.107655502392344","0.107655502392344","0.119617224880383","0.119617224880383","0.239234449760766","0.299043062200957","0.370813397129187","0.41866028708134","0.478468899521531","0.478468899521531","0.490430622009569","0.598086124401914","0.741626794258373","2.06937799043062","2.23684210526316","2.28468899521531","2.28468899521531","2.27272727272727","2.28468899521531","2.26076555023923","2.2488038277512","2.2488038277512","2.2488038277512","0.454545454545455","0.498803827751196","0.519138755980861","0.473684210526316","0.476076555023923","","","",
