"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Swaziland","SWZ","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","20309738.1184192","21365563.6291043","22079999.9808","24609999.9786","12534999.9891","22214353.5927329","31972675.5608058","37994470.0777379","29102541.1834963","37160039.5021003","39517988.9952091","23617628.3530643","25268796.4235291","48378382.803163","60744215.6089762","87429735.451652","101842800.709228","85466525.9124729","94424495.9045025","86481440.7116393","109579864.434243","149348857.277952","98009950.730915","89697577.779329","86739571.5457825","51371767.4746409","270559286.168702","111744080.955437","89848023.1001978","200012768.844616","175167015.608096","193290035.609106","268074668.78271","485854771.186447","252280235.614822","201576674.07322","250354382.058835","295779908.815902","225097067.242611","213567894.917951","269276712.108741","","",
"Swaziland","SWZ","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","1.4492753623188","3.16455696202532","2.60416666666669","7.4766355140187","15.5963302752294","9.62566844919829","18.4738955823292","23.1231231231229","13.6075949367088","22.7053140096618","28.3018867924528","16.0000000000003","11.257360581919","30.0507614213198","26.0680666183925","36.2407326646316","46.2618595825429","41.3135593220339","35.1652432231712","34.6066334275775","47.7817813598703","49.4806175362422","40.2056106260636","33.2737350691832","23.1954387816175","43.9263354096637","85.5228518854836","71.1393155063538","43.3784356463295","11.6604485438765","-11.6709159630555","-23.9678202348399","54.0441346594973","85.2931977518593","77.6118412034254","66.0402242462088","55.3167112226526","70.7856368938449","54.909361370593","70.6797736189447","70.7426947361591","","",
"Swaziland","SWZ","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","40.9625201615","42.0135036926","35.1855740719","33.4012439405","25.3350910196","19.7061336142","30.5120562401","46.7216548345","50.661716119","54.9317284001","61.2565404731","64.9585664668","70.2128244399","74.8446723524","86.752483978","94.7824973908","93.6754560433","105.2797524884","107.3319198563","102.5049832724","100","115.3099693893","112.5749131893","179.1768137252","213.2282634144","193.6419789554","195.8300239153","205.6762262351","185.9838215956","181.6077316757","196.9240463953","208.958293675","210.708729643","207.3172599551","209.833511659","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","16870000","17738000","21322000","30954000","31766000","43064000","53690000","56322000","55090000","62328000","71246000","77923500","81572700","107883000","177830000","195077000","182907000","164576000","196213000","231978000","369000000","391000000","325000000","304000000","240000000","179000000","280000000","423000000","468000000","502000000","556000000","591000000","639000000","680000000","781000000","866000000","856000000","962000000","973000000","937000000","910000000","1054000000","1029000000","1637780000","1949030000","1640000000","1660000000","1740000000","1570000000","1660000000","1800000000","1910000000","1926000000","1895000000","1902000000","1697000000","",
"Swaziland","SWZ","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.433051144036055","0.44867559812977","0.235797142109227","0.198436837672903","0.2118543161055","0.4408538827241","0.238251564415166","0.541315015504399","","","","","","","","","",
"Swaziland","SWZ","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3733407854178","48.5293866027225","76.4334666587777","75.5312163570844","51.0328559210027","71.4619005678583","63.9183231971374","69.7755221501181","","","","","","","","","",
"Swaziland","SWZ","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","0.0632911392405063","0.0520833333333333","0.0467289719626168","","0.0534759358288767","0.481927710843373","0.420420420420422","0.379746835443038","0.338164251207729","0.240137221269296","0.285714285714285","","","","","","","","","","0.0206756125611731","0.0232569729388508","0.0285491008242948","0.0208541440312312","","","","","48.909867342352","62.4418341995327","78.8949806816625","14.0953399606276","6.37660113533523","8.39004660624188","10.5155569989725","16.0510666157455","3.90865191877625","5.49169864766879","3.85512194412248","5.81023864903278","","",
"Swaziland","SWZ","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3427336453","0.3568009526","0.363751906","0.3689963418","0.1514661397","0.1985415654","0.1304359887","0.0627064483","","","","","","","","","",
"Swaziland","SWZ","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.696149156432737","0.812116252821524","0.702540905059742","0.651772394323222","0.653352244964632","0.582254229552264","0.919427625204038","1.25836710736431","","","","","","","","","",
"Swaziland","SWZ","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5814976959916","36.8308706842141","14.0434399577255","14.7289239806571","13.5191304377554","18.4985961221597","25.6174525501723","21.1265938477148","","","","","","","","","",
"Swaziland","SWZ","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6911807184451","13.1059769476856","8.35381449546575","8.56009437108404","6.7448431209097","8.86805227528104","9.18989239808082","7.14236038258439","","","","","","","","","",
"Swaziland","SWZ","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","41.7984899607","41.1897095025","36.6516396582","34.4342721037","30.5242060478","33.9760924383","46.2303882426","53.7030515339","67.5489548253","73.2423045334","71.2285354339","75.5332168219","74.694494085","77.9632003671","86.752483978","82.8299711934","87.1684379742","94.4678509426","103.820939563","101.9802121714","100","114.5995789192","108.7997042206","166.6573426553","172.7311302449","148.8576801348","132.0917410204","135.8809216206","107.3130401786","97.7932189848","98.9059145621","93.7368916412","99.0713159297","99.6876348802","99.9560309638","","",
"Swaziland","SWZ","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","102.8395709518","104.8190716908","102.0960548653","103.7256190814","103.2514665094","110.4703629536","102.6705856738","99.2380472068","115.4223427292","115.2233775158","109.1282747049","104.7376987614","104.3210973952","107.0019231052","","",
"Swaziland","SWZ","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","49.0445859872611","54.6218487394957","53.5714285714286","52.9411764705882","39.0776699029126","42.4812030075188","42.7895981087471","35.6846473029045","36.2790697674416","40.2173913043478","35.9223300970873","30.407911001236","29.3698630136987","34.4529262086514","36.3520408163265","35.3508771929824","20.1867496665184","23.1401561857789","18.371335504886","16.4690279656828","19.4799640091722","18.4172819146788","15.4712321366554","14.0367355541789","18.3185024602835","15.2032113745185","8.30782764866557","11.8460760086716","10.267115662812","5.27301246867301","13.2703935752941","12.4073130135996","13.3612497272994","10.3796884665671","7.33503362298055","13.2599738270483","9.40663578629667","7.92659138743385","8.88092991562612","11.2022022236232","14.384701460979","","",
"Swaziland","SWZ","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","10.3821656050955","10.2521008403361","13.2142857142857","10.6228373702422","14.7572815533981","8.83458646616541","15.177304964539","20.5255878284924","22.6860465116278","28.125","23.0825242718447","23.2756489493201","28.5479452054794","9.16030534351145","11.6071428571429","16.8859649122807","5.95820364606491","4.87053020961777","9.96742671009769","9.66279201988301","13.1549622568366","13.91347636711","5.43328659815033","8.55389118139933","7.62961457306561","16.0493314647413","9.39928393902342","18.0036574289216","16.1007431957556","14.0514976323641","15.0992710076631","12.3996762343357","12.2480733310645","11.7152520445359","29.4640157564877","33.3916791835656","10.6579195573348","7.12901382522731","7.86984507876081","9.91910105471178","7.35822756512877","","",
"Swaziland","SWZ","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","23106006.4100856","32183570.5299167","32199999.972","33234999.9711","47379999.9588","63198054.0713041","54315027.1575136","82492498.0967103","79203118.4107814","66062292.4481784","55853898.6827655","36393640.6431029","39933801.0676658","96511190.0591018","103454304.932884","86934058.800596","173847786.561711","176220387.750039","215286448.144689","263742397.622782","196876007.695922","232050255.232507","271237565.220627","270788493.97257","319035607.944056","225202077.109346","369797724.89089","249766410.466656","252636533.161471","415424655.204628","362885217.613711","396709647.256636","365084591.891367","495043541.9244","629046786.457722","539602110.351891","651680829.418357","867345788.704355","808172534.130706","676317682.986725","620388658.163295","","",
"Swaziland","SWZ","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","39.4904458598727","31.9327731092438","27.8571428571429","30.7958477508651","37.1359223300971","46.2406015037594","29.0780141843971","36.0995850622407","33.837209302326","21.875","30.7038834951457","31.7676143386898","27.8356164383561","56.3867684478371","52.0408163265306","47.7631578947369","73.8550466874167","71.9893136046033","71.6612377850163","73.8681800144341","66.6574162419339","63.8076148971206","76.1387306038271","74.6032763709715","71.6534290174827","66.2052651286017","80.634958420517","67.6902996355923","68.1493312296143","70.2041980638176","42.7250050516371","42.3602773577281","57.0348108411152","65.7299153188597","61.7725205236321","47.7408459963652","74.3916497243822","82.0933777919525","79.5682789314229","76.5355047385221","72.6511458960135","","",
"Swaziland","SWZ","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","59.702478233","56.3781288528","49.9887222716","52.7693513395","42.3334384647","30.2424711606","33.6969922872","41.7364834514","48.8004511091","55.9184180597","63.4300541904","68.3357704696","82.7638080492","75.0754556489","80.347602527","95.8954656117","100.9519552648","101.4150943396","103.9048234936","101.6119522215","100","107.3683810103","90.8209068777","144.4499391357","183.0588101035","180.6908094948","182.5928180158","175.4602860621","152.1606816799","169.2787583688","186.3968350578","185.4458307973","175.7455873402","161.0050213025","150.1635727328","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","17000000","20000000","22000000","26000000","27000000","36554000","33922000","49042000","47740000","49700000","59850000","66856200","69279000","96400200","137575000","177697000","200192000","182068000","311443000","434801000","623000000","594000000","526000000","551000000","447000000","324000000","352000000","435000000","516000000","583000000","663000000","718000000","866000000","873000000","927000000","1008000000","1062000000","1066000000","1083000000","1068000000","1046000000","1129000000","955000000","1518920000","1924900000","1890000000","1910000000","1840000000","1580000000","1780000000","1960000000","1950000000","1848000000","1693000000","1690000000","1432000000","",
"Swaziland","SWZ","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.770902658497454","1.22367640321177","0.895077992003719","0.820897926116391","0.64506167540697","0.649395154737194","1.20224796895566","1.17871629953195","","","","","","","","","",
"Swaziland","SWZ","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2532635140229","65.8420636712106","66.9570378896546","70.7553630783642","71.9654966005291","68.3377459490362","65.5700307406515","62.5721844897564","","","","","","","","","",
"Swaziland","SWZ","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","1.0828025477707","3.19327731092437","5.35714285714286","5.6401384083045","9.02912621359223","2.44360902255639","12.9550827423168","7.69017980636237","7.19767441860461","9.78260869565218","10.2912621359223","14.548825710754","14.2465753424657","","","","","","","","0.707657492057273","3.86162682109056","2.95675066136715","2.80609689345023","2.39845394916822","2.54219203213862","1.65792999179398","2.45996692681451","5.48280991181812","10.4712918351452","28.9053303654057","32.8327333943366","17.3558661005209","12.1751441700372","1.42843009689965","5.60750099302091","5.54379493198634","2.85101699538632","3.68094607419019","2.34319198314288","5.60592507787874","","",
"Swaziland","SWZ","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1922459104","2.5028757495","2.7583070911","2.2192369867","2.1702345949","2.20404748","2.4983581801","3.0276340189","","","","","","","","","",
"Swaziland","SWZ","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5674802476445","10.7754259867498","9.57850305057324","8.30343081633473","8.38865315720645","11.7112876748887","14.4898620678581","13.7820055021182","","","","","","","","","",
"Swaziland","SWZ","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7125228279284","17.2857958328963","17.570713340003","16.3944493003364","16.4080019643052","16.7830081242831","15.5042584370036","20.5393253610615","","","","","","","","","",
"Swaziland","SWZ","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.30055355650764","2.70390288077789","2.21935227721017","1.8578599046813","1.21475537203634","0.938879902764892","0.892871853199982","0.966717440350292","","","","","","","","","",
"Swaziland","SWZ","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98","","","5.56","6.3","6.35","4.12","5.04","8.82","11.31","13.89","5.74","6.83","6.13","","",
