"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Afghanistan","AFG","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","120","150","200","200","300","400","500","500","550","550","600","600","585","570","550","530","515","495","450","400","350","300","250","200","150","150","120","120","120","120","120","110","110","110","110","110","110","110","110","110","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.604168446229","157.065284462545","182.187275156748","211.733094491715","278.022227262418","166.17569080304","151.977290524667","258.973982066735","275.819331226086","269.374411549325","1346.58167036216","672.169674461788","662.319644839068","","",
"Afghanistan","AFG","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.40336025006512","3.27509006690685","4.53556806550665","4.24035874439462","6.29099307159353","3.61880934051835","2.98806774441878","4.52149364814577","4.2549724111382","6.61006289308176","28.0655969191271","14.8792549775209","","","",
"Afghanistan","AFG","Agricultural land (sq. km)","AG.LND.AGRI.K2","","377000","377600","378100","378730","378750","379130","379790","379800","379960","380060","380360","380460","380480","380480","380480","380480","380500","380500","380490","380490","380530","380540","380540","380540","380540","380540","380450","380400","380400","380400","380300","380300","379340","378130","377530","377520","377900","378670","377530","377530","377530","377530","379100","379110","379100","379100","379100","379100","379100","379100","379100","379100","379100","","","",
"Afghanistan","AFG","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","57.7459179609717","57.8378212786815","57.914407376773","58.0109058603682","58.0139693042919","58.0721747388414","58.1732683883222","58.174800110284","58.1993076616733","58.2146248812915","58.2605765401464","58.2758937597647","58.2789572036884","58.2789572036884","58.2789572036884","58.2789572036884","58.282020647612","58.282020647612","58.2804889256502","58.2804889256502","58.2866158134975","58.2881475354594","58.2881475354594","58.2881475354594","58.2881475354594","58.2881475354594","58.2743620378029","58.2667034279937","58.2667034279937","58.2667034279937","58.2513862083755","58.2513862083755","58.1043409000398","57.9190025426585","57.8270992249487","57.8255675029869","57.8837729375364","58.0017155285973","57.8270992249487","57.8270992249487","57.8270992249487","57.8270992249487","58.0675795729559","58.0691112949177","58.0675795729559","58.0675795729559","58.0675795729559","58.0675795729559","58.0675795729559","58.0675795729559","58.0675795729559","58.0675795729559","58.0675795729559","","","",
"Afghanistan","AFG","Arable land (hectares)","AG.LND.ARBL.HA","","7650000","7700000","7750000","7800000","7800000","7835000","7844000","7844000","7860000","7870000","7900000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7910000","7824000","7703000","7653000","7647000","7685000","7757000","7653000","7683000","7683000","7678000","7772000","7816000","7805000","7794000","7794000","7794000","7793000","7793000","7791000","7790000","7785000","","","",
"Afghanistan","AFG","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.834702226800052","0.824078327253704","0.813088735258832","0.801756051330889","0.785074881046058","0.772009335844359","0.756514862180044","0.740014660667806","0.724456680532116","0.707664001132262","0.692203969553189","0.675093471854662","0.657932276061396","0.642277289537871","0.628628221958055","0.616458378811102","0.605828560933524","0.598220600009968","0.595485497217969","0.598724799438546","0.608605590723281","0.624457201827015","0.644184282310708","0.664007837139276","0.680108452793681","0.691497094706865","0.697658091440309","0.695337668630373","0.681405998147368","0.655475791729404","0.61848218685293","0.575455617530808","0.527779559753328","0.485382231733689","0.456282006963532","0.437426351977485","0.426136442401158","0.419037267684702","0.401976634615688","0.38996159769038","0.374211686042094","0.357331026706794","0.345309144987544","0.332597867645964","0.319877730886967","0.309486942204286","0.301187778871132","0.293794567936714","0.286430574804379","0.278697600657917","0.270434754326635","0.262053070422675","0.253727694940112","","","",
"Afghanistan","AFG","Arable land (% of land area)","AG.LND.ARBL.ZS","","11.7176730079956","11.7942591060871","11.8708452041785","11.94743130227","11.94743130227","12.001041570934","12.0148270685905","12.0148270685905","12.0393346199798","12.0546518395981","12.100603498453","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","12.1159207180713","11.9841926293539","11.7988542719726","11.7222681738811","11.7130778421101","11.7712832766596","11.8815672579113","11.7222681738811","11.768219832736","11.768219832736","11.7605612229268","11.9045430873388","11.9719388536593","11.9550899120792","11.938240970499","11.938240970499","11.938240970499","11.9367092485372","11.9367092485372","11.9336458046135","11.9321140826517","11.9244554728426","","","",
"Afghanistan","AFG","Land under cereal production (hectares)","AG.LND.CREL.HA","","3313500","3425500","3426500","3446500","3444500","3446500","3124500","3041500","3081500","3178000","3400000","3923100","3337000","3342000","3404000","3394000","3388000","3392000","3183500","3018500","2909000","2799500","2649000","2562000","2434500","2347000","2496000","2331000","2290000","2253000","2348269","2250000","2627839","2757000","2577011","2690730","2729075","2790534","2530131","2406000","2094000","2238000","3004700","2667000","3030000","2989000","3021000","2714000","3192000","2962000","2820000","3143000","3182922","3344733","","",
"Afghanistan","AFG","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.0765860980914744","0.0919033177097693","0.0919033177097693","0.111815703213553","0.114879147137212","0.1194743130227","0.206782464846981","0.20831418680881","0.20831418680881","0.20831418680881","0.20831418680881","0.20831418680881","0.211377630732469","0.211377630732469","0.211377630732469","0.211377630732469","0.214441074656128","0.214441074656128","0.212909352694299","0.212909352694299","0.219036240541617","0.220567962503446","0.220567962503446","0.220567962503446","0.220567962503446","0.220567962503446","0.206782464846981","0.199123855037834","0.199123855037834","0.199123855037834","0.183806635419539","0.183806635419539","0.168489415801244","0.168489415801244","0.153172196182949","0.160830805992096","0.160830805992096","0.168489415801244","0.153172196182949","0.107220537328064","0.107220537328064","0.114879147137212","0.211377630732469","0.145513586373801","0.160830805992096","0.177679747572221","0.177679747572221","0.177679747572221","0.17921146953405","0.18074319149588","0.182274913457709","0.183806635419539","0.191465245228686","","","",
