"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Tanzania","TZA","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","107081782.6744","82034372.0081","94527395.4518","139960141.8027","165068610.8521","184825069.1048","114515432.5717","106346858.2901","105805228.1419","105595512.9077","100740055.0806","105337116.9003","117391001.1143","117264343.4583","130618954.992","142308667.7802","169901332.3175","310950109.8454","410502993.9561","566274642.8741","601893179.6108","469677229.6396","533730054.1265","575600714.9023","575401066.343","854215038.68","860218015.307184","899801870.184778","1074359454.42316","1215306309.39526","1467030461.90089","1836304610.74526","1965677492.51484","1794846274.58302","2001432118.42513","2256435000","2753502284.64072","3169475795.0624","3380034214.12878","3709986447.77218","",
"Tanzania","TZA","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","16.7224080267212","14.5588235293869","19.4787379972706","46.3478260869757","46.415373244613","50.2286087524525","40.7337723424254","45.7383966244804","60.7540173053547","44.8780487804652","40.9836065573592","47.3629782833537","47.6750171585192","43.0678641527203","43.0960043959528","39.3965627805565","58.9233111247288","52.1369623869256","53.5661193566144","11.1090628101259","6.70526291666853","12.143999999993","9.82424490142581","8.2522585128586","21.7066388599194","13.3248926471593","9.8342046242534","10.0563670940355","10.9273719062102","10.6062400586153","10.7336840166803","15.1449942516851","14.6494666830641","15.5606999825531","12.8282948123717","13.8927112901546","12.7218229836707","13.0118102392708","12.0498813470167","10.5872624037337","",
"Tanzania","TZA","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","77.0965042557","85.6271155774","67.6448016163","56.1416390872","44.9532970968","37.1623934201","54.4389243632","43.6356645834","41.536860992","54.9800598581","49.9076496265","51.6203155744","62.7833271766","67.8608637964","78.3091965894","92.9273545046","106.8957339512","102.5825269184","80.3032574622","74.017854709","100","116.0283494616","133.5150606515","165.74894371","201.5946572168","228.8537549407","261.3602289764","303.4755349598","425.3889873245","406.4883467357","552.0711462451","645.353686793","756.0622870383","601.4105220117","633.0925446368","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","3.50194552529183","4.26917510853835","5.15603799185889","2.84122562674095","2.0748987854251","2.71186440677966","6.66949872557349","10.5143377332726","16.9569706254579","12.3606349102933","16.7390937149701","21.1461964979506","20.2166200514332","18.687291092584","17.6365713741639","14.9179449222838","9.84747014749694","5.59179329911213","6.9345413842642","12.4497314061851","11.6603920601266","7.07799935217655","5.83657413215291","6.10945638064666","6.53033810474451","4.74237122085135","0.982664156831807","1.17944775229184","0.114510893075908","1.7827669760854","7.82067739705799","10.1860493112926","15.5288424752093","15.5460128113593","15.0857825923745","14.9967986915138","14.2543200091732","14.605010692163","12.6230951683419","16.6574590912769","18.2441029410215","11.4719609657261","13.7120173173391","16.0316426148976","15.8967855590198","17.8957164839683","19.2395835493439","19.6223521914427","23.9035219631667","20.2988242792029","22.80199345137","22.682558575494","22.2820598381453","20.051040411832","20.0394322969967","","",
"Tanzania","TZA","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","154200000","138200000","147400000","179500000","197600000","177000000","235400000","219700000","240208000","245578000","260492000","280807000","319638000","340761000","420110000","391810000","492756000","500859000","453844000","539104000","510789000","568056000","446392000","371326000","376688000","283761000","344777000","290051000","275083000","256287000","415347564.8649","412972087.7557","474264699.7279","470683838.5599","542695743.5814","697083249.4268","763463132.9349","619814161.3811","588421365.4759","621527384.9036","735144649.1043","774771464.9379","948870442.6939","936165251.2696","1226710611.283","1493750494.495","1569973869.016","1776776142.521","2027547907.718","1942350897.786","2520941920.698","3116095715.912","3225244275.874","3842404431.914","4073860294.859","","",
"Tanzania","TZA","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","15.1750972762646","11.7221418234443","13.4328358208955","17.9387186629526","17.2064777327935","22.9378531073446","19.3288020390824","17.5238962221211","18.9773030040631","22.6343564977319","17.6324032983739","23.7451345586114","29.4605147072626","29.4349998972887","26.7215729213777","27.4051198284883","18.3995730138243","15.2521967260247","16.4986206714201","21.3836291327833","25.9651245426194","27.1429225287648","18.4423107941003","18.4250496867981","15.6641570742896","17.7698838106717","9.94671918370425","18.3691833505142","14.3011382019245","19.9073694725054","29.3929594154211","9.30249652502326","10.6655945739059","5.68927659054775","6.64910699619807","4.62373152378905","5.14706449113513","2.3268326171048","1.36362006956196","2.32421272511436","0.924390829897187","1.67887847638821","7.52329455362946","9.6512905083763","9.67320034144751","9.07655336055548","10.6733055882787","11.7038313743366","11.7092398711903","10.6933522234294","10.4636316662767","9.4809644276005","9.54997913762465","8.44171250133932","8.34405400039045","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","3.50194552529183","4.26917510853835","5.15603799185889","2.84122562674095","2.0748987854251","2.71186440677966","6.66949872557349","10.5143377332726","16.9569706254579","12.3606349102933","16.7390937149701","21.1461964979506","20.2166200514332","18.687291092584","17.6365713741639","14.9179449222838","9.84747014749694","5.59179329911213","6.9345413842642","12.4497314061851","11.6603920601266","7.07799935217655","5.83657413215291","6.10945638064666","6.53033810474451","4.74237122085135","0.982664156831807","1.17944775229184","0.114510893075908","1.7827669760854","7.82067739705799","10.1860493112926","15.5288424752093","15.5460128113593","15.0857825923745","14.9967986915138","14.2543200091732","14.605010692163","12.6230951683419","16.6574590912769","18.2441029410215","11.4719609657261","13.7120173173391","16.0316426148976","15.8967855590198","17.8957164839683","19.2395835493439","19.6223521914427","23.9035219631667","20.2988242792029","22.80199345137","22.682558575494","22.2820598381453","20.051040411832","20.0394322969967","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","8.75486381322957","5.57163531114327","7.3270013568521","4.45682451253482","6.68016194331984","8.19209039548022","7.09430756159728","6.91852526172053","7.15421634583361","8.23526537393415","6.85433717734134","7.40971556976856","7.78098974464863","7.09353476483518","6.46283116326676","5.74742860059723","5.74828109652648","4.11333329340194","3.66491569790501","5.17080192319107","2.94700943050849","7.30544171701381","2.62527106220542","2.70032262755638","6.53962961389797","3.23405964878895","5.31241933191599","6.86086240006068","1.88743033920671","10.7445949267813","19.8343537079112","11.5613770900939","10.5935189801486","12.3882430121891","12.4882848992779","10.6056774105864","13.7278070421295","14.9811068303935","21.6858083294609","20.1913392254252","14.7014771816242","11.6819376686046","7.88101274474136","11.1813546249491","10.6462720413259","8.34834864922064","7.1363554749113","8.8004934435882","10.0632441394119","12.4128247508017","11.0613683005236","8.10272615756295","16.0245416586359","20.869265774703","21.5019276137136","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","0.324254215304799","0.289435600578871","0.542740841248304","0.334261838440111","0.759109311740891","2.03389830508475","1.31690739167375","1.13791533909877","1.2072870179178","1.015563283356","0.920565698754664","0.389947544042705","0.30816110725258","0.609811568812159","1.83142510294923","2.29932875628493","1.25051749750384","1.357467870199","0.879817734728233","1.97939544132486","4.00948336788772","5.64275353134198","3.24916217136508","5.0408535895682","3.97570403092214","0.687198029327497","0.812989265525253","4.27614454009812","5.04756746145709","2.41487082840722","0.613459069813442","0.418438731210388","0.377321104355372","0.775012475100686","0.424585754676808","0.527573725423621","0.466641417342517","0.301044121004799","0.354376915110232","0.436321228400196","0.26728091369012","0.372461325074136","0.298892787966092","0.788913612293017","0.520733071053","0.845206433728298","0.598991647516916","0.457368794413163","0.392438840498593","0.682768168316368","0.797722274671917","0.780441070727905","0.62314718102162","0.331524946759564","0.459306704525508","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0211731060946641","0.0237889198796074","0.0261739184173504","0.0456519448899086","0.00123432408413603","0.00401210050513185","0.0074576688776104","0.524504642736915","0.00734629190288096","0.0188239911082068","0.0239350725218426","0.117114241042046","0.0504327795527089","0.0969899244647118","0.183088646671363","0.109019913374907","0.127242518629542","0.0436005678546119","0.0454030446996361","0.0291666773318319","0.0364808814754969","0.265778572826272","0.0553741349487834","0.0677394003947356","0.0357167825147315","0.0203416669257056","0.0312988066672081","0.0159957021212455","0.227875317035763","","",
