"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Cambodia","KHM","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","600","700","813","924","850","1000","1048","1158","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1233","1200","1200","1200","1200","1200","1190","1190","1190","1190","1190","1190","1227","1540","1855","2166","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82567567567568","3.85783783783784","5.36594594594595","8.10513513513514","7.79210526315789","8.75368421052632","7.24948717948718","9.57794871794872","11.512","15.47","16.5965853658537","14.215681544029","","","",
"Cambodia","KHM","Agricultural land (sq. km)","AG.LND.AGRI.K2","","35180","35330","35420","35950","36270","36270","36290","35770","34770","34190","24500","24500","24500","25000","25000","25500","25500","26000","26000","26500","26500","26800","26900","26910","29900","32900","37000","41500","44350","44550","45100","45150","45310","45700","45700","45800","45800","46300","46400","47700","48900","50000","51000","52300","53560","54550","54550","55550","55550","56550","56550","57550","58000","","","",
"Cambodia","KHM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","19.9297530024926","20.0147292091548","20.0657149331521","20.3659641966916","20.5472467709041","20.5472467709041","20.5585769317924","20.263992748697","19.6974847042828","19.3689100385225","13.8794470881487","13.8794470881487","13.8794470881487","14.1627011103558","14.1627011103558","14.4459551325629","14.4459551325629","14.72920915477","14.72920915477","15.0124631769771","15.0124631769771","15.1824155903014","15.2390663947428","15.2447314751869","16.9385905279855","18.6381146612282","20.9607976433265","23.5100838431906","25.1246317697711","25.237933378654","25.5495128030818","25.5778382053025","25.6684794924088","25.8894176297303","25.8894176297303","25.9460684341718","25.9460684341718","26.2293224563789","26.2859732608203","27.0224337185588","27.7022433718559","28.3254022207115","28.8919102651258","29.6283707228643","30.3421708588262","30.9030138227963","30.9030138227963","31.4695218672105","31.4695218672105","32.0360299116247","32.0360299116247","32.602537956039","32.8574665760254","","","",
"Cambodia","KHM","Arable land (hectares)","AG.LND.ARBL.HA","","2838000","2850000","2850000","2900000","2900000","2900000","2902000","2850000","2750000","2693000","1800000","1800000","1800000","1850000","1850000","1900000","1900000","1950000","1950000","2000000","2000000","2030000","2040000","2040000","2300000","2600000","3000000","3450000","3685000","3695000","3700000","3700000","3716000","3700000","3700000","3700000","3700000","3700000","3700000","3700000","3700000","3700000","3700000","3700000","3700000","3800000","3800000","3900000","3900000","4000000","4000000","4100000","4145000","","","",
"Cambodia","KHM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.483290297564118","0.472895928382649","0.461080218736456","0.458178494017848","0.44841690278136","0.440127952784287","0.433428024362777","0.419394323961366","0.398433792981045","0.38349886822976","0.251126021176062","0.24552724383938","0.240701339516327","0.244657765444088","0.244968609589952","0.255668266387495","0.263083196599304","0.27926872267642","0.286971409700693","0.297696971573363","0.295224347624308","0.292294385658396","0.283485352353533","0.272909297391001","0.29703999643552","0.325401341880041","0.364596777839516","0.40745902763269","0.422419771767228","0.410151966020991","0.396842123439995","0.383052990308345","0.371336648049204","0.357306576671763","0.345973555090538","0.335687317969016","0.326315118276442","0.317828212820176","0.310186542833492","0.303330776883407","0.297215468603162","0.291752457659622","0.286794648907929","0.282177070840325","0.277776568240168","0.280953704744273","0.27679241297428","0.279897744024183","0.275728724506493","0.278481989107734","0.27410216294702","0.276424589517912","0.27489355087129","","","",
"Cambodia","KHM","Arable land (% of land area)","AG.LND.ARBL.ZS","","16.0774983004759","16.1454792658056","16.1454792658056","16.4287332880127","16.4287332880127","16.4287332880127","16.440063448901","16.1454792658056","15.5789712213913","15.2560616360752","10.1971447994562","10.1971447994562","10.1971447994562","10.4803988216633","10.4803988216633","10.7636528438704","10.7636528438704","11.0469068660775","11.0469068660775","11.3301608882846","11.3301608882846","11.5001133016089","11.5567641060503","11.5567641060503","13.0296850215273","14.72920915477","16.9952413324269","19.544527532291","20.8758214366644","20.9324722411058","20.9607976433265","20.9607976433265","21.0514389304328","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","20.9607976433265","21.5273056877408","21.5273056877408","22.093813732155","22.093813732155","22.6603217765692","22.6603217765692","23.2268298209835","23.4817584409699","","","",
"Cambodia","KHM","Land under cereal production (hectares)","AG.LND.CREL.HA","","2270080","2387069","2348000","2504000","2480500","2270900","2137000","2437100","2046200","2485200","1974200","1455200","873600","615000","955000","1055000","1062000","1065000","849000","1541000","1402000","1676000","1661000","1021000","1496000","1563000","1410000","1875000","1910000","1900000","1769000","1733400","1866538","1531600","1969035","1925988","1962827","2002423","2139181","1960563","2047508","2066239","2325989","2186354","2484980","2621712","2708000","2776469","2895890","2990507","3142786","3222987","3310000","3260000","","",
"Cambodia","KHM","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.566508044414231","0.583503285746658","0.634489009743938","0.651484251076365","0.832766825288919","0.832766825288919","0.832766825288919","0.832766825288919","0.832766825288919","0.827101744844777","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.396555631089961","0.509857239972808","0.509857239972808","0.566508044414231","0.566508044414231","0.566508044414231","0.623158848855654","0.623158848855654","0.651484251076365","0.651484251076365","0.679809653297077","0.679809653297077","0.7364604577385","0.7364604577385","0.7364604577385","0.793111262179923","0.793111262179923","0.793111262179923","0.849762066621346","0.849762066621346","0.849762066621346","0.8837525492862","0.878087468842057","0.878087468842057","0.878087468842057","0.878087468842057","0.878087468842057","0.878087468842057","0.878087468842057","0.878087468842057","","","",
