"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Togo","TGO","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.0666656","","","","","","","","","","186.0666656","","","","","","","","","","186.0666656","","","","","","",
"Togo","TGO","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.325919771","","","","","","","","","","0.325919771","","","","","","","","","","0.325919771","","","","","","",
"Togo","TGO","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.48937225","","","","","","","","","","57.48937225","","","","","","","","","","57.48937225","","","","","","",
"Togo","TGO","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100700053","","","","","","","","","","0.100700053","","","","","","","","","","0.100700053","","","","","","",
"Togo","TGO","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.426619824","","","","","","","","","","0.426619824","","","","","","","","","","0.426619824","","","","","","",
"Togo","TGO","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6850","6651","6452","6253","6054","5855","5656","5457","5258","5059","4860","4660","4460","4260","4060","3860","3662","3464","3266","3068","2870","2672","2474","2276","2078","1880","",
"Togo","TGO","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5942268799412","12.2283507997794","11.8624747196176","11.4965986394558","11.130722559294","10.7648464791322","10.3989703989704","10.0330943188086","9.66721823864681","9.30134215848502","8.93546607832322","8.56775142489428","8.20003677146534","7.8323221180364","7.46460746460746","7.09689281117852","6.73285530428388","6.36881779738923","6.00478029049458","5.64074278359993","5.27670527670528","4.91266776981063","4.54863026291598","4.18459275602133","3.82055524912668","3.45651774223203","",
"Togo","TGO","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","","","","1168","","1168","","",
"Togo","TGO","Land area (sq. km)","AG.LND.TOTL.K2","","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","54390","",
"Togo","TGO","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55426.64063","","","","","","","","","","55426.64063","","","","","","","","","","55426.64063","","","","","","",
"Togo","TGO","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1663.073608","","","","","","","","","","1663.073608","","","","","","","","","","1663.073608","","","","","","",
"Togo","TGO","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","0.166666666666667","0.183333333333333","0.194444444444444","0.222222222222222","0.261111111111111","0.266666666666667","0.277777777777778","0.305555555555556","0.316666666666667","0.333333333333333","0.361111111111111","0.361111111111111","0.377777777777778","0.388888888888889","0.4","0.411111111111111","0.422222222222222","0.410526315789474","0.41025641025641","0.420512820512821","0.425641025641026","0.435897435897436","0.446153846153846","0.45","0.46","0.475","0.485148514851485","0.48780487804878","0.48780487804878","0.476190476190476","0.461904761904762","0.452380952380952","0.409090909090909","0.4","0.386363636363636","0.360869565217391","0.343347639484979","0.33195020746888","0.318725099601594","0.32","0.340425531914894","0.370526315789474","0.4","0.412903225806452","0.514285714285714","0.595238095238095","0.558441558441558","0.551282051282051","","","","","","","","",
"Togo","TGO","Cereal production (metric tons)","AG.PRD.CREL.MT","","173900","185530","219642","227500","237487","302968","247238","245000","234000","322580","347790","283040","279204","245207","265210","233970","258250","270183","315228","295620","290838","308260","291452","439756","370644","366002","368225","503770","565807","483958","464877","494785","633126","572507","591264","686596","748221","624267","759376","740520","814714","801479","807299","799023","833289","885517","877647","935210","1061456","1045866","1057893","1268350","1038494","1317980","","",
"Togo","TGO","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","35.77","36.56","38.39","39.81","40.71","41.17","41.74","43.27","44.11","46.48","47.06","44.31","44.95","44.51","46.42","44.01","42.15","45.55","49.91","51.29","51.83","50.43","47.25","50.23","56.87","58.13","59.01","61.57","65.46","67.73","68.05","66.61","79.4","82.2","81.27","95.32","99.21","98.59","97.86","90.69","99.63","100.64","101.98","105.11","95.18","99.71","102.49","110.41","119.12","121.09","135.37","132.36","116.88","","","",
