"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Sweden","SWE","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","148245","153000","166532","170000","170000","174067","170000","167000","175000","180000","181519","182000","182514","185200","187000","188800","190000","187000","185000","181000","189654","188500","187300","186200","185000","183828","180000","177000","174000","171000","167328","168900","170000","171500","172470","172500","172400","172300","172000","165000","163900","162800","161700","160600","159590","","","","","","","","","","","",
"Sweden","SWE","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307.71001150748","322.882891768274","312.282219498714","306.640422666529","255.691964285714","264.445962746833","","","","","","","","","",
"Sweden","SWE","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8879342547628","98.2370592648162","97.8539156626506","87.8990348923534","86.420218785364","89.465706707086","99.1622239146992","64.0091116173121","81.8548571428571","85.211877394636","76.0342439399769","84.6467642526965","","","",
"Sweden","SWE","Agricultural land (sq. km)","AG.LND.AGRI.K2","","42370","41720","39810","39430","38490","37970","37850","37210","37450","37530","37580","37340","37180","37350","37260","37350","37220","37280","37110","37040","36750","36600","36360","36110","34940","34760","34550","34370","34180","34130","33580","33440","33560","33560","32670","32970","32590","32310","31940","31530","31540","31700","31630","31840","32160","31630","31370","30930","30790","30850","30660","30486","30479","","","",
"Sweden","SWE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","10.3255836623288","10.1671784373934","9.7017107764293","9.6091046449286","9.38002631963738","9.25330213968904","9.2240580981625","9.06808987668763","9.1265779597407","9.14607398742506","9.15825900472779","9.09977092167471","9.06077886630599","9.10220792513525","9.08027489399035","9.10220792513525","9.07052688014817","9.08514890091144","9.04371984208218","9.02666081785836","8.95598771750256","8.91943266559439","8.86094458254131","8.80001949602769","8.51489009114393","8.47102402885412","8.41984695618268","8.37598089389287","8.32967782814252","8.31749281083979","8.18345762050982","8.14933957206219","8.17858361358873","8.17858361358873","7.96169030560023","8.03480040941658","7.94219427791588","7.87395818102062","7.78378905298046","7.68387191109811","7.68630891455866","7.72530096992738","7.70824194570356","7.75941901837501","7.83740312911244","7.70824194570356","7.64487985572939","7.53765170346542","7.50353365501779","7.51815567578106","7.47185261003071","7.48416556193843","7.48244709579221","","","",
"Sweden","SWE","Arable land (hectares)","AG.LND.ARBL.HA","","3549000","3484000","3293000","3255000","3161000","3109000","3096000","3027000","3051000","3049000","3047000","3027000","3014000","3015000","3002000","2999000","2990000","2996000","2981000","2975000","2956000","2946000","2937000","2929000","2918000","2904000","2886000","2868000","2849000","2841000","2787000","2765000","2777000","2777000","2764000","2809000","2796000","2781000","2744000","2703000","2691000","2677000","2666000","2656000","2694000","2651000","2639000","2626000","2634000","2625000","2610000","2599000","2596000","","","",
"Sweden","SWE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.471941614878089","0.460749779014673","0.433042867167224","0.424859626640408","0.408722534550372","0.398191705035364","0.393496079210659","0.382570217180322","0.382903166537652","0.379096784814146","0.376250226281109","0.372677689816924","0.370438105126745","0.369487331731609","0.366435530721811","0.364740414040572","0.362356602525104","0.362028174637268","0.359430399878076","0.357979532234462","0.355266983258104","0.353862694788141","0.352621967039871","0.351342063106025","0.3494449238634","0.34696049345811","0.343661271446678","0.339951844896615","0.335454147692137","0.331937699464939","0.323416353587955","0.318986920613327","0.318515865175457","0.316260180656653","0.313132332737317","0.317724311214639","0.31607284687808","0.314202708086138","0.30978087970093","0.304662623058396","0.302496863744891","0.29994538909875","0.297603466042228","0.295323382996067","0.298353011637761","0.291944115442919","0.288475454772427","0.284826832119312","0.283271038440009","0.279906667920649","0.276213479365954","0.273022154608066","0.27040599126347","","","",
"Sweden","SWE","Arable land (% of land area)","AG.LND.ARBL.ZS","","8.6489252814739","8.49052005653848","8.0250523955744","7.9324462640737","7.70336793878247","7.57664375883414","7.54496271384705","7.37680947506945","7.43529755812253","7.43042355120144","7.42554954428035","7.37680947506945","7.34512843008237","7.34756543354292","7.31588438855583","7.3085733781742","7.28664034702929","7.30126236779256","7.26470731588439","7.25008529512112","7.20378222937077","7.17941219476532","7.15747916362041","7.13798313593605","7.11117609787006","7.07705804942243","7.03319198713262","6.98932592484281","6.94302285909246","6.9235268314081","6.79192864453868","6.73831456840669","6.76755860993323","6.76755860993323","6.73587756494614","6.84554272067066","6.81386167568358","6.77730662377541","6.68713749573524","6.5872203538529","6.55797631232636","6.52385826387873","6.49705122581274","6.47268119120729","6.565287322708","6.46049617390457","6.43125213237803","6.39957108739094","6.4190671150753","6.3971340839304","6.36057903202223","6.38041930573968","6.37305445082732","","","",
"Sweden","SWE","Land under cereal production (hectares)","AG.LND.CREL.HA","","1383378","1373709","1378086","1379055","1393007","1377911","1395251","1445593","1486969","1539265","1526409","1524870","1530306","1548414","1529855","1585361","1598264","1551823","1516953","1508788","1488238","1509809","1479999","1535382","1489500","1487000","1353240","1288380","1269920","1285220","1148597","1119160","1101400","1149108","1099201","1216724","1268680","1282813","1153160","1228922","1174253","1129270","1153890","1125672","1023976","961840","981900","1077700","1032100","948800","988100","991000","973014","1022750","","",
"Sweden","SWE","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00974801384217966","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.00731101038163474","0.0121850173027246","0.0219330311449042","0.0219330311449042","0.0219330311449042","0.0219330311449042","0.0219330311449042","0.0219330311449042","0.0219330311449042","0.0220945647370747","0.0220945647370747","","","",
