"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Oman","OMN","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","2","2","4","6","8","10","15","20","25","30","35","40","50","60","69","75","84","88","92","95","109","107","102","103","125","125","130","137","140","144","147","150","150","154","159","163","167","171","176","180","","","","","","","","","","","","","","","","",
"Oman","OMN","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98625903186735","3.55093864762834","1.16349471086842","2.41925784034212","2.50712494910751","0.408825438027255","2.54764017408206","3.89291244788565","3.46340428112304","1.47593327564083","","",
"Oman","OMN","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","382.935483870968","391.903225806452","472.413793103448","1365.82142857143","1063.61538461538","363.75","724.1","632.432432432432","113.877551020408","653.60433604336","969.762611275964","908.992042440318","","","",
"Oman","OMN","Agricultural land (sq. km)","AG.LND.AGRI.K2","","10350","10350","10350","10360","10360","10360","10380","10400","10400","10420","10420","10440","10450","10460","10470","10480","10490","10510","10510","10510","10510","10510","10550","10590","10610","10670","10700","10730","10770","10800","10800","10830","10720","10720","10710","10710","10700","10710","10710","11730","11736","12734","13730","14720","14650","14630","14650","14670","14740","14726","14760","14728","14685","","","",
"Oman","OMN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","3.34410339256866","3.34410339256866","3.34410339256866","3.34733441033926","3.34733441033926","3.34733441033926","3.35379644588045","3.36025848142165","3.36025848142165","3.36672051696284","3.36672051696284","3.37318255250404","3.37641357027464","3.37964458804523","3.38287560581583","3.38610662358643","3.38933764135703","3.39579967689822","3.39579967689822","3.39579967689822","3.39579967689822","3.39579967689822","3.40872374798061","3.421647819063","3.4281098546042","3.44749596122779","3.45718901453958","3.46688206785137","3.47980613893376","3.48949919224556","3.48949919224556","3.49919224555735","3.46365105008078","3.46365105008078","3.46042003231018","3.46042003231018","3.45718901453958","3.46042003231018","3.46042003231018","3.78998384491115","3.79192245557351","4.11437802907916","4.43618739903069","4.75605815831987","4.73344103392569","4.72697899838449","4.73344103392569","4.73990306946688","4.76252019386107","4.75799676898223","4.76898222940226","4.75864297253635","4.74474959612278","","","",
"Oman","OMN","Arable land (hectares)","AG.LND.ARBL.HA","","20000","20000","20000","20000","20000","20000","20000","22000","22000","22000","22000","23000","23000","23000","23000","23000","23000","23000","23000","23000","23000","23000","27000","27000","29000","32000","33000","33000","35000","35000","35000","35000","29000","29000","28000","28000","29000","31000","31000","31000","31000","31000","31000","29000","28000","26000","28000","30000","37000","34300","36900","33700","37700","","","",
"Oman","OMN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0354048097434036","0.0345527577419773","0.0336981722111393","0.0328467093345421","0.031999641604014","0.0311524053550985","0.0302976593543266","0.0323723169602983","0.0313958748674595","0.0303930372314706","0.0293736339591253","0.0296247064900004","0.0285010080682636","0.0273176340078413","0.0260757966722749","0.0247994746824319","0.0235220483408774","0.0222695800441325","0.021065068163813","0.0199242014076881","0.0188439946646916","0.0178293606158726","0.0198395057464761","0.0188689002785609","0.01935377091542","0.0204932074623453","0.0203631678424853","0.0196535144950625","0.0200922521405424","0.0193139785195449","0.0184955703109105","0.0176775354889152","0.0140349926243694","0.0135543217487505","0.0127745152071479","0.0126139308252034","0.0130185186182773","0.0139330727099647","0.0139295729777068","0.0138429751143497","0.0136410820106251","0.013343646680897","0.0129974948376885","0.0118454664948938","0.0111692131807885","0.0101825974709561","0.0107951807228916","0.0113110187042776","0.0133957357390627","0.0116518165453757","0.0114953163595174","0.00950583212418397","0.00964956466897642","","","",
"Oman","OMN","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.0646203554119548","0.0646203554119548","0.0646203554119548","0.0646203554119548","0.0646203554119548","0.0646203554119548","0.0646203554119548","0.0710823909531502","0.0710823909531502","0.0710823909531502","0.0710823909531502","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.074313408723748","0.0872374798061389","0.0872374798061389","0.0936995153473344","0.103392568659128","0.106623586429725","0.106623586429725","0.113085621970921","0.113085621970921","0.113085621970921","0.113085621970921","0.0936995153473344","0.0936995153473344","0.0904684975767367","0.0904684975767367","0.0936995153473344","0.10016155088853","0.10016155088853","0.10016155088853","0.10016155088853","0.10016155088853","0.10016155088853","0.0936995153473344","0.0904684975767367","0.0840064620355412","0.0904684975767367","0.0969305331179321","0.119547657512116","0.110823909531502","0.119224555735057","0.108885298869144","0.121809369951535","","","",
"Oman","OMN","Land under cereal production (hectares)","AG.LND.CREL.HA","","2600","2600","2700","2800","2800","3000","3100","3100","3100","3200","3200","3300","3900","3900","3900","3200","2600","2600","2302","2718","1135","1135","1135","1135","1061","1918","2075","2228","2270","2380","2641","2814","3246","3635","2990","3120","3250","2894","3121","3317","3792","3753","4145","5318","4394","4280","4643","4425","3061","2979","4140","4250","4265","4110","","",
"Oman","OMN","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.0484652665589661","0.0484652665589661","0.0484652665589661","0.0516962843295638","0.0516962843295638","0.0516962843295638","0.0581583198707593","0.0581583198707593","0.0581583198707593","0.0646203554119548","0.0646203554119548","0.0678513731825525","0.0710823909531502","0.074313408723748","0.0775444264943457","0.0807754442649435","0.0840064620355412","0.0904684975767367","0.0904684975767367","0.0904684975767367","0.0904684975767367","0.0904684975767367","0.0904684975767367","0.103392568659128","0.103392568659128","0.113085621970921","0.119547657512116","0.12924071082391","0.135702746365105","0.145395799676898","0.145395799676898","0.155088852988691","0.138933764135703","0.138933764135703","0.138933764135703","0.138933764135703","0.132471728594507","0.12924071082391","0.12924071082391","0.135702746365105","0.137641357027464","0.136995153473344","0.135702746365105","0.138933764135703","0.119547657512116","0.119547657512116","0.119547657512116","0.119547657512116","0.119547657512116","0.123747980613893","0.126332794830372","0.126332794830372","0.0995153473344103","","","",
